time_s,voltage_v
6.933301925659179688e+00,2.601622057154423739e+00
6.935303211212158203e+00,2.602145385997937321e+00
6.937301397323608398e+00,2.603366685314975282e+00
6.939304590225219727e+00,2.604036641602115676e+00
6.941300630569458008e+00,2.604689312540210633e+00
6.943302154541015625e+00,2.605955911392678015e+00
6.945326566696166992e+00,2.605191779755565928e+00
6.947316646575927734e+00,2.593764375896975505e+00
6.949302911758422852e+00,2.593868684037766936e+00
6.951301813125610352e+00,2.594811629630521477e+00
6.953298807144165039e+00,2.597101640355782504e+00
6.955302000045776367e+00,2.596734475700196665e+00
6.957301378250122070e+00,2.596767258258731115e+00
6.959305286407470703e+00,2.597347211521531474e+00
6.961302995681762695e+00,2.590810369349762166e+00
6.963300466537475586e+00,2.594700168931504347e+00
6.965297937393188477e+00,2.595158528704467837e+00
6.967298269271850586e+00,2.595231246379762435e+00
6.969300746917724609e+00,2.595461320336022393e+00
6.971299409866333008e+00,2.594685863815052951e+00
6.973299026489257812e+00,2.595286678706011596e+00
6.975300788879394531e+00,2.595436286382232449e+00
6.977298259735107422e+00,2.595613908244837287e+00
6.979299545288085938e+00,2.595549535220806003e+00
6.981297969818115234e+00,2.595102500331699868e+00
6.983299016952514648e+00,2.594158958692426520e+00
6.985296964645385742e+00,2.594011735202280899e+00
6.987298965454101562e+00,2.594508837998966921e+00
6.989297151565551758e+00,2.594410490323363572e+00
6.991298675537109375e+00,2.594261478693661527e+00
6.993296623229980469e+00,2.595072698005759460e+00
6.995299100875854492e+00,2.593930076829204179e+00
6.997296810150146484e+00,2.593188594959806803e+00
6.999298334121704102e+00,2.592569898673283912e+00
7.001296043395996094e+00,2.591109584702203872e+00
7.003301382064819336e+00,2.592002462387378525e+00
7.005295515060424805e+00,2.591314028658155078e+00
7.007330179214477539e+00,2.591362904472697348e+00
7.009300231933593750e+00,2.574034044031386692e+00
7.011297941207885742e+00,2.582772085997115052e+00
7.013295650482177734e+00,2.583315084375749304e+00
7.015296936035156250e+00,2.582341144364016738e+00
7.017294883728027344e+00,2.582038352732462183e+00
7.019296646118164062e+00,2.581712315286674109e+00
7.021294593811035156e+00,2.582329819480159383e+00
7.023335218429565430e+00,2.581639597611379511e+00
7.025300979614257812e+00,2.565691776954147407e+00
7.027296304702758789e+00,2.576296040570263735e+00
7.029294013977050781e+00,2.576318094291459637e+00
7.031295299530029297e+00,2.573999473333295818e+00
7.033293724060058594e+00,2.574709364737196360e+00
7.035295009613037109e+00,2.574708172644158743e+00
7.037293195724487305e+00,2.575451442653112544e+00
7.039294719696044922e+00,2.574462005431890965e+00
7.041293382644653320e+00,2.575319716372455936e+00
7.043297767639160156e+00,2.575180241487054822e+00
7.045292615890502930e+00,2.573732444492869753e+00
7.047294616699218750e+00,2.574347564500279795e+00
7.049293518066406250e+00,2.573030301693713717e+00
7.051294088363647461e+00,2.571334549347704446e+00
7.053292274475097656e+00,2.572453328663507399e+00
7.055293321609497070e+00,2.571710654701072407e+00
7.057291507720947266e+00,2.571983047960167745e+00
7.059292793273925781e+00,2.571868010982037767e+00
7.061291694641113281e+00,2.572550484246073133e+00
7.063295364379882812e+00,2.570596643757419919e+00
7.065290689468383789e+00,2.570498892128335378e+00
7.067293405532836914e+00,2.568970032807592396e+00
7.069290637969970703e+00,2.569023676994285132e+00
7.071295022964477539e+00,2.568356700939738779e+00
7.073287248611450195e+00,2.568929501644313440e+00
7.075291633605957031e+00,2.569334217230584194e+00
7.077289342880249023e+00,2.569910594214271704e+00
7.079290628433227539e+00,2.566262789519165644e+00
7.081290006637573242e+00,2.567568727441874366e+00
7.083335876464843750e+00,2.566948243015795050e+00
7.085363626480102539e+00,2.546627229050067331e+00
7.087302923202514648e+00,2.541088764797301724e+00
7.089290380477905273e+00,2.540406291533266359e+00
7.091288805007934570e+00,2.544955914611329195e+00
7.093289375305175781e+00,2.546688621841504574e+00
7.095288515090942383e+00,2.548333114186896786e+00
7.097288131713867188e+00,2.548552459305818196e+00
7.099290132522583008e+00,2.548567360468788401e+00
7.101290941238403320e+00,2.549307650245148160e+00
7.103291511535644531e+00,2.549766010018111650e+00
7.105286598205566406e+00,2.550841873984560415e+00
7.107287883758544922e+00,2.551883167252918305e+00
7.109287023544311523e+00,2.552969760056705617e+00
7.111286640167236328e+00,2.552413648654657585e+00
7.113287210464477539e+00,2.553222483780680285e+00
7.115286827087402344e+00,2.553658193785929065e+00
7.117286205291748047e+00,2.553876942858331667e+00
7.119285583496093750e+00,2.554905719149794585e+00
7.121289491653442383e+00,2.556962079639682806e+00
7.123288393020629883e+00,2.556883997545718934e+00
7.125288724899291992e+00,2.558681077799925596e+00
7.127290248870849609e+00,2.558897442686252965e+00
7.129287719726562500e+00,2.558896250593215349e+00
7.131290435791015625e+00,2.558241791515563968e+00
7.133287429809570312e+00,2.559085793386196350e+00
7.135288238525390625e+00,2.559786148045795962e+00
7.137286424636840820e+00,2.561332292715584380e+00
7.139288187026977539e+00,2.562204904819119555e+00
7.141286373138427734e+00,2.563054867154940020e+00
7.143286705017089844e+00,2.564460940892808516e+00
7.145287990570068359e+00,2.563973970886942233e+00
7.147288560867309570e+00,2.563633628324702762e+00
7.149286270141601562e+00,2.564009137631551916e+00
7.151288032531738281e+00,2.563396997856735915e+00
7.153285026550292969e+00,2.565355010671020786e+00
7.155287504196166992e+00,2.565303154623884474e+00
7.157285451889038086e+00,2.565905757654399544e+00
7.159289360046386719e+00,2.568180867216690366e+00
7.161287069320678711e+00,2.567201562786288527e+00
7.163284778594970703e+00,2.565507598579835680e+00
7.165286779403686523e+00,2.566689558826632300e+00
7.167285442352294922e+00,2.565623231604484467e+00
7.169282436370849609e+00,2.566479750452011821e+00
7.171283960342407227e+00,2.566962548132246447e+00
7.173285245895385742e+00,2.568510480941591290e+00
7.175285100936889648e+00,2.568610020710232256e+00
7.177285432815551758e+00,2.569443889790044899e+00
7.179285049438476562e+00,2.568576046058660189e+00
7.181282997131347656e+00,2.568029471400913089e+00
7.183286905288696289e+00,2.569027849319916790e+00
7.185282707214355469e+00,2.569496937930218827e+00
7.187283992767333984e+00,2.570117422356298142e+00
7.189283609390258789e+00,2.569842644911127572e+00
7.191285133361816406e+00,2.566297360217256518e+00
7.193281173706054688e+00,2.569944568865843770e+00
7.195283889770507812e+00,2.569134541646783454e+00
7.197281599044799805e+00,2.569650121885552529e+00
7.199283361434936523e+00,2.569672175606748432e+00
7.201281785964965820e+00,2.569285937462560732e+00
7.203282833099365234e+00,2.569063016064526472e+00
7.205281972885131836e+00,2.569969006773114906e+00
7.207282543182373047e+00,2.569482036767248623e+00
7.209280490875244141e+00,2.570681878409609489e+00
7.211282730102539062e+00,2.568904467690523497e+00
7.213280200958251953e+00,2.570011326075950286e+00
7.215280771255493164e+00,2.569345542114441550e+00
7.217281103134155273e+00,2.568280406985331332e+00
7.219281673431396484e+00,2.569041558389849378e+00
7.221279621124267578e+00,2.569312163509388292e+00
7.223281621932983398e+00,2.569222756531567065e+00
7.225279569625854492e+00,2.569328256765396112e+00
7.227280616760253906e+00,2.569616147233980463e+00
7.229278802871704102e+00,2.568953939551584575e+00
7.231279373168945312e+00,2.568955727691141000e+00
7.233279943466186523e+00,2.568811484433589420e+00
7.235280752182006836e+00,2.566243119984044974e+00
7.237278938293457031e+00,2.568462201173567827e+00
7.239281177520751953e+00,2.567413159300465431e+00
7.241278409957885742e+00,2.567808338142435254e+00
7.243279933929443359e+00,2.567128249064475121e+00
7.245278835296630859e+00,2.566133447424584269e+00
7.247279167175292969e+00,2.565527268114956350e+00
7.249277114868164062e+00,2.565475412067820038e+00
7.251279115676879883e+00,2.563079901108729963e+00
7.253276586532592773e+00,2.564229674843510942e+00
7.255371570587158203e+00,2.563931055537588044e+00
7.257279157638549805e+00,2.557023472431120048e+00
7.259279251098632812e+00,2.560906715501155340e+00
7.261277198791503906e+00,2.560280866656406751e+00
7.263278961181640625e+00,2.560026950839394466e+00
7.265276670455932617e+00,2.559160895247566181e+00
7.267277479171752930e+00,2.558378286168371041e+00
7.269275665283203125e+00,2.557916946162813510e+00
7.271277427673339844e+00,2.558638758497090215e+00
7.273276090621948242e+00,2.558538622681930441e+00
7.275277614593505859e+00,2.558255500585496556e+00
7.277275085449218750e+00,2.558673329195181090e+00
7.279277086257934570e+00,2.556951350802344258e+00
7.281274795532226562e+00,2.556240863351924908e+00
7.283277273178100586e+00,2.555208510781349140e+00
7.285274744033813477e+00,2.555827803114390839e+00
7.287275552749633789e+00,2.556251592189263455e+00
7.289275407791137695e+00,2.555753893346058625e+00
7.291274309158325195e+00,2.555706209624553971e+00
7.293274641036987305e+00,2.555471367296143548e+00
7.295275688171386719e+00,2.555046982174752124e+00
7.297273874282836914e+00,2.554791278218183415e+00
7.299275636672973633e+00,2.554735845891934254e+00
7.301273584365844727e+00,2.554386562631912660e+00
7.303275346755981445e+00,2.554346627515152512e+00
7.305272817611694336e+00,2.554232782630060150e+00
7.307274818420410156e+00,2.554131454721862760e+00
7.309286594390869141e+00,2.554799622869446729e+00
7.311275720596313477e+00,2.553895420300414720e+00
7.313272237777709961e+00,2.552907175172230758e+00
7.315274000167846680e+00,2.552600211215044546e+00
7.317271471023559570e+00,2.551696008646012537e+00
7.319273233413696289e+00,2.551580971667882558e+00
7.321271657943725586e+00,2.552737897960889235e+00
7.323273658752441406e+00,2.551580375621363750e+00
7.325272083282470703e+00,2.552760547728603946e+00
7.327272653579711914e+00,2.553425139597075066e+00
7.329271316528320312e+00,2.552700943076723128e+00
7.331272602081298828e+00,2.553008503080428149e+00
7.333270788192749023e+00,2.551049894219624470e+00
7.335272550582885742e+00,2.551073140033857989e+00
7.337270021438598633e+00,2.552408880282507120e+00
7.339272260665893555e+00,2.552404707956875463e+00
7.341269969940185547e+00,2.553204602385116040e+00
7.343271732330322266e+00,2.553326195874952909e+00
7.345270156860351562e+00,2.552730745402663537e+00
7.347271680831909180e+00,2.552248543768947719e+00
7.349269390106201172e+00,2.551679915390004716e+00
7.351271390914916992e+00,2.551706141436832276e+00
7.353269100189208984e+00,2.551091021429422234e+00
7.355271100997924805e+00,2.551336592595171204e+00
7.357268810272216797e+00,2.550928300729787601e+00
7.359270572662353516e+00,2.552082246790200237e+00
7.361270427703857422e+00,2.547785347436112069e+00
7.363270282745361328e+00,2.548604315352954508e+00
7.365267276763916016e+00,2.550028866532906058e+00
7.367269039154052734e+00,2.549060886986361574e+00
7.369269609451293945e+00,2.549406593967270318e+00
7.371269226074218750e+00,2.549074596056294162e+00
7.373267650604248047e+00,2.548545306747592498e+00
7.375266790390014648e+00,2.551291889106260591e+00
7.377268552780151367e+00,2.550466960724230070e+00
7.379268169403076172e+00,2.549857205135489302e+00
7.381267786026000977e+00,2.549231356290740713e+00
7.383269071578979492e+00,2.548559015817525086e+00
7.385266065597534180e+00,2.549379771873923950e+00
7.387268304824829102e+00,2.550424641421394689e+00
7.389266729354858398e+00,2.551022476079759294e+00
7.391267776489257812e+00,2.551852768880459088e+00
7.393265962600708008e+00,2.552069133766786457e+00
7.395267486572265625e+00,2.552239603071165597e+00
7.397265195846557617e+00,2.552420205166364475e+00
7.399266719818115234e+00,2.552414840747695202e+00
7.401265859603881836e+00,2.552293843304377141e+00
7.403267383575439453e+00,2.552550143307464658e+00
7.405265092849731445e+00,2.554400271701845249e+00
7.407267808914184570e+00,2.554887241707711532e+00
7.409264802932739258e+00,2.555548257297069803e+00
7.411267042160034180e+00,2.554462260539801299e+00
7.413264513015747070e+00,2.554949230545667582e+00
7.415266513824462891e+00,2.555367059155352116e+00
7.417263984680175781e+00,2.554889625893786764e+00
7.419265508651733398e+00,2.554402655887920481e+00
7.421263694763183594e+00,2.555117911710490297e+00
7.423266172409057617e+00,2.556835121731176663e+00
7.425263881683349609e+00,2.557162351270002354e+00
7.427265405654907227e+00,2.557643956857199363e+00
7.429263353347778320e+00,2.556770748707145380e+00
7.431268692016601562e+00,2.556590146611946501e+00
7.433260679244995117e+00,2.556763000102400873e+00
7.435265541076660156e+00,2.554990357755465347e+00
7.437263011932373047e+00,2.555737800090050804e+00
7.439264535903930664e+00,2.555576271483453787e+00
7.441262483596801758e+00,2.556000060558326403e+00
7.443264007568359375e+00,2.557429976156947227e+00
7.445261716842651367e+00,2.555747932880870543e+00
7.447264194488525391e+00,2.556612200333142404e+00
7.449261426925659180e+00,2.556099004280448561e+00
7.451264381408691406e+00,2.555493421017339450e+00
7.453261852264404297e+00,2.556426233819274252e+00
7.455266475677490234e+00,2.556032843116860853e+00
7.457261800765991211e+00,2.554996318220653428e+00
7.459262132644653320e+00,2.556575245448976297e+00
7.461260318756103516e+00,2.556928701034629547e+00
7.463261365890502930e+00,2.556678361496730112e+00
7.465260982513427734e+00,2.556273645910459358e+00
7.467262506484985352e+00,2.555483288226519711e+00
7.469260454177856445e+00,2.555790848230224732e+00
7.471262454986572266e+00,2.556482262192042221e+00
7.473259449005126953e+00,2.556793994521378899e+00
7.475261449813842773e+00,2.556865520103635880e+00
7.477260112762451172e+00,2.556954331034938299e+00
7.479260921478271484e+00,2.556527561727471642e+00
7.481259346008300781e+00,2.556039995675086551e+00
7.483260393142700195e+00,2.556081718931403124e+00
7.485258817672729492e+00,2.554229206350947301e+00
7.487260580062866211e+00,2.556240863351924908e+00
7.489258527755737305e+00,2.556296891724692877e+00
7.491261243820190430e+00,2.556779689404927502e+00
7.493258476257324219e+00,2.555020160081405756e+00
7.495260477066040039e+00,2.555785483811555459e+00
7.497258186340332031e+00,2.555079764733286574e+00
7.499261617660522461e+00,2.555737204043531996e+00
7.501257896423339844e+00,2.555222815897800537e+00
7.503267765045166016e+00,2.556762404055882065e+00
7.505257368087768555e+00,2.556158012885810571e+00
7.507258415222167969e+00,2.557400173831006818e+00
7.509256839752197266e+00,2.557211823131063433e+00
7.511258840560913086e+00,2.556431002191424717e+00
7.513257265090942383e+00,2.553453749829977859e+00
7.515258789062500000e+00,2.555521435203723435e+00
7.517256498336791992e+00,2.554214305187977097e+00
7.519258499145507812e+00,2.554229802397466109e+00
7.521256685256958008e+00,2.555954761022896982e+00
7.523257970809936523e+00,2.555145329850355473e+00
7.525254964828491211e+00,2.555843300323879852e+00
7.527256727218627930e+00,2.556096024047854520e+00
7.529255390167236328e+00,2.554944462173517117e+00
7.531257390975952148e+00,2.555147117989911898e+00
7.533254623413085938e+00,2.554301924026241899e+00
7.535257101058959961e+00,2.554476565656252696e+00
7.537254333496093750e+00,2.555569714971746897e+00
7.539257764816284180e+00,2.554701275193843379e+00
7.541283130645751953e+00,2.555091089617143929e+00
7.543269395828247070e+00,2.533403937030307862e+00
7.545252561569213867e+00,2.548205560231871836e+00
7.547255754470825195e+00,2.549217051174289317e+00
7.549253940582275391e+00,2.548469608839703859e+00
7.551255464553833008e+00,2.548893397914576475e+00
7.553253173828125000e+00,2.548911875356659529e+00
7.555302143096923828e+00,2.549844688158594330e+00
7.557263612747192383e+00,2.528822127440229384e+00
7.559258222579956055e+00,2.542233770159932238e+00
7.561257600784301758e+00,2.541164462705190363e+00
7.563253402709960938e+00,2.539519374313279787e+00
7.565253019332885742e+00,2.543740575759479317e+00
7.567254304885864258e+00,2.543438976220962378e+00
7.569250345230102539e+00,2.545086448798948187e+00
7.571252107620239258e+00,2.545547788804505718e+00
7.573252201080322266e+00,2.545923298111354871e+00
7.575251579284667969e+00,2.547482555804557514e+00
7.577252388000488281e+00,2.548737829773167540e+00
7.579253911972045898e+00,2.548392718838777604e+00
7.581251382827758789e+00,2.549780911181081855e+00
7.583252906799316406e+00,2.549423879316315755e+00
7.585250377655029297e+00,2.550960487241803243e+00
7.587252855300903320e+00,2.550292319094219273e+00
7.589250564575195312e+00,2.552883333311478431e+00
7.591251850128173828e+00,2.553922242393761088e+00
7.593250513076782227e+00,2.554746574729272801e+00
7.595251083374023438e+00,2.555352754038900720e+00
7.597249507904052734e+00,2.555754489392577433e+00
7.599251270294189453e+00,2.556813664056499569e+00
7.601249217987060547e+00,2.557596869182213517e+00
7.603251218795776367e+00,2.558448023611071598e+00
7.605251312255859375e+00,2.559114403619099143e+00
7.607251405715942383e+00,2.559063739665000448e+00
7.609248876571655273e+00,2.560571141311066334e+00
7.611250162124633789e+00,2.560569949218028718e+00
7.613248586654663086e+00,2.560194439911179565e+00
7.615249872207641602e+00,2.560760088057528527e+00
7.617248535156250000e+00,2.560646839218954973e+00
7.619249582290649414e+00,2.561282820854523301e+00
7.621248483657836914e+00,2.562495179473779139e+00
7.623249769210815430e+00,2.562576241800337051e+00
7.625249147415161133e+00,2.564211197401427889e+00
7.627249002456665039e+00,2.564014502050221189e+00
7.629247665405273438e+00,2.564536638800697155e+00
7.631249189376831055e+00,2.563803501582563094e+00
7.633246660232543945e+00,2.563644953208560118e+00
7.635248661041259766e+00,2.560983009455562787e+00
7.637246370315551758e+00,2.551740712134923150e+00
7.639248132705688477e+00,2.549337452571088569e+00
7.641245841979980469e+00,2.547899788367723239e+00
7.643247842788696289e+00,2.546608751607984278e+00
7.645245313644409180e+00,2.543979590413521397e+00
7.647247552871704102e+00,2.542460267837079346e+00
7.649245738983154297e+00,2.540504043162350900e+00
7.651247024536132812e+00,2.537145917075385615e+00
7.653244972229003906e+00,2.536242906599391222e+00
7.655246257781982422e+00,2.535873953804248959e+00
7.657244682312011719e+00,2.534694377743527571e+00
7.659247159957885742e+00,2.533372942611329837e+00
7.661244392395019531e+00,2.532754842371325754e+00
7.663246631622314453e+00,2.531830374220654267e+00
7.665243625640869141e+00,2.530353370947047598e+00
7.667246103286743164e+00,2.529238763956876301e+00
7.669244050979614258e+00,2.529286447678380956e+00
7.671246290206909180e+00,2.528289261852414871e+00
7.673243284225463867e+00,2.526957693929397397e+00
7.675244808197021484e+00,2.528203431153706493e+00
7.677242994308471680e+00,2.527735534636442072e+00
7.679244518280029297e+00,2.526869479044613787e+00
7.681242704391479492e+00,2.526765766950341163e+00
7.683244228363037109e+00,2.526123228803065945e+00
7.685242652893066406e+00,2.526075545081561291e+00
7.687252998352050781e+00,2.527019086720834640e+00
7.689243555068969727e+00,2.525748911589254408e+00
7.691244602203369141e+00,2.524808350182575101e+00
7.693242073059082031e+00,2.524373832270363938e+00
7.695243597030639648e+00,2.524355950874799692e+00
7.697241544723510742e+00,2.526195946478360543e+00
7.699243068695068359e+00,2.525617781355116609e+00
7.701316118240356445e+00,2.526776495787679711e+00
7.703655719757080078e+00,2.476929125419750743e+00
7.706565141677856445e+00,2.452760631175116224e+00
7.709454774856567383e+00,2.428532532278601330e+00
7.711534261703491211e+00,2.424364378972575729e+00
7.713647365570068359e+00,2.416360666318019046e+00
7.716418981552124023e+00,2.396896767246337934e+00
7.720028162002563477e+00,2.362104339850466417e+00
7.722332954406738281e+00,2.384408996630787314e+00
7.724268674850463867e+00,2.389039085988889255e+00
7.726269721984863281e+00,2.390772389265583886e+00
7.728267192840576172e+00,2.388750003427267288e+00
7.730243444442749023e+00,2.384755299658214867e+00
7.732244729995727539e+00,2.388373898073899326e+00
7.734297275543212891e+00,2.383843944530957160e+00
7.736466407775878906e+00,2.364634557322807140e+00
7.738441944122314453e+00,2.376084610949112275e+00
7.740424633026123047e+00,2.391577052065974929e+00
7.742389917373657227e+00,2.362120433106474238e+00
7.744363069534301758e+00,2.394840406756449713e+00
7.746320009231567383e+00,2.400591063569911032e+00
7.748322248458862305e+00,2.407483149466890016e+00
7.750296592712402344e+00,2.411849786263678741e+00
7.752302408218383789e+00,2.418841411929298690e+00
7.754292726516723633e+00,2.420949628466323222e+00
7.756300449371337891e+00,2.431763700457060473e+00
7.758292675018310547e+00,2.436182789347504318e+00
7.760315895080566406e+00,2.445357137364999822e+00
7.762299060821533203e+00,2.445240312247313419e+00
7.764297723770141602e+00,2.455319458880360184e+00
7.766293048858642578e+00,2.461475427326611065e+00
7.768311977386474609e+00,2.468222077873000853e+00
7.770320892333984375e+00,2.475484904704678524e+00
7.772306203842163086e+00,2.472101744663923295e+00
7.774300575256347656e+00,2.486643491583286902e+00
7.776294946670532227e+00,2.495323717036690425e+00
7.778304815292358398e+00,2.500053346163433332e+00
7.780288934707641602e+00,2.506916821827509523e+00
7.782280206680297852e+00,2.511664332349816675e+00
7.784284591674804688e+00,2.519335451046878394e+00
7.786279439926147461e+00,2.523115578069159870e+00
7.788292169570922852e+00,2.531248036771778676e+00
7.790284872055053711e+00,2.533834878663406176e+00
7.792279481887817383e+00,2.543984358785671862e+00
7.794281244277954102e+00,2.547941511624039812e+00
7.796288251876831055e+00,2.553549117272987168e+00
7.798330545425415039e+00,2.556832141498582622e+00
7.800304174423217773e+00,2.560887045966034670e+00
7.802322864532470703e+00,2.562386102960837242e+00
7.804284334182739258e+00,2.568884202108884018e+00
7.806282758712768555e+00,2.573190638207273118e+00
7.808271408081054688e+00,2.578264782221887597e+00
7.810267686843872070e+00,2.579971263405235415e+00
7.812266349792480469e+00,2.583068917163481526e+00
7.814411640167236328e+00,2.589316676773628867e+00
7.816593170166015625e+00,2.590689967952962913e+00
7.819415092468261719e+00,2.581894109474910604e+00
7.821640729904174805e+00,2.586298893248903052e+00
7.824541091918945312e+00,2.578116366638703916e+00
7.826612472534179688e+00,2.588615726067510447e+00
7.829372882843017578e+00,2.532978955862397630e+00
7.831317424774169922e+00,2.564219542052691203e+00
7.833245754241943359e+00,2.581330249468118065e+00
7.835247993469238281e+00,2.580865333183447685e+00
7.837234735488891602e+00,2.581601450634175787e+00
7.839297294616699219e+00,2.584954808348990607e+00
7.841251373291015625e+00,2.562947578781554547e+00
7.843292951583862305e+00,2.583850930196157858e+00
7.845241785049438477e+00,2.581153819698550844e+00
7.847316741943359375e+00,2.582346508782686012e+00
7.849398136138916016e+00,2.576137492196260759e+00
7.851337194442749023e+00,2.550034826998094140e+00
7.853343009948730469e+00,2.576519558014816802e+00
7.855311393737792969e+00,2.545797532295886345e+00
7.857228279113769531e+00,2.585636685566507165e+00
7.859219074249267578e+00,2.624045327191987909e+00
7.861216783523559570e+00,2.636601047110682217e+00
7.863218069076538086e+00,2.646042423968604229e+00
7.865215301513671875e+00,2.657658774573656846e+00
7.867222547531127930e+00,2.666969021197440615e+00
7.869216442108154297e+00,2.676822266199859079e+00
7.871251821517944336e+00,2.685793958400959802e+00
7.873220205307006836e+00,2.695625745728700728e+00
7.875218629837036133e+00,2.701044404631185891e+00
7.877216339111328125e+00,2.708521808209634951e+00
7.879217386245727539e+00,2.714665259678990861e+00
7.881216764450073242e+00,2.719457473690208626e+00
7.883216619491577148e+00,2.723555293507014863e+00
7.885215997695922852e+00,2.729145613806916781e+00
7.887220382690429688e+00,2.732253996402501439e+00
7.889216184616088867e+00,2.736008493424474608e+00
7.891215324401855469e+00,2.738271682056389267e+00
7.893215417861938477e+00,2.742672293504750058e+00
7.895217180252075195e+00,2.742901771414491208e+00
7.897245645523071289e+00,2.744206517244162313e+00
7.899291753768920898e+00,2.737075416693141250e+00
7.901266574859619141e+00,2.697552168077488766e+00
7.903264999389648438e+00,2.689451299840366794e+00
7.905257940292358398e+00,2.681248507648528623e+00
7.907240867614746094e+00,2.678565702267373005e+00
7.909217596054077148e+00,2.692157947082274738e+00
7.911212682723999023e+00,2.704838240723400400e+00
7.913211584091186523e+00,2.705345476310906161e+00
7.915216207504272461e+00,2.704084241877108052e+00
7.917211532592773438e+00,2.703972781178090923e+00
7.919214487075805664e+00,2.701971256967932611e+00
7.921210289001464844e+00,2.701480114636434671e+00
7.923217058181762695e+00,2.700018012525798206e+00
7.925209760665893555e+00,2.698470675762972171e+00
7.927314281463623047e+00,2.695759856195432569e+00
7.929209232330322266e+00,2.692377292201196148e+00
7.931217193603515625e+00,2.690357290548955227e+00
7.933208227157592773e+00,2.687228642371731091e+00
7.935209512710571289e+00,2.683553419536759854e+00
7.937208175659179688e+00,2.682187876962170314e+00
7.939214468002319336e+00,2.678392848776918633e+00
7.941208600997924805e+00,2.675841173629900815e+00
7.943239450454711914e+00,2.672164162655373154e+00
7.945219039916992188e+00,2.667191942595474874e+00
7.947272300720214844e+00,2.660146076696643380e+00
7.949208021163940430e+00,2.639179544351046403e+00
7.951216936111450195e+00,2.642008977175829276e+00
7.953206062316894531e+00,2.639990167616625527e+00
7.955214023590087891e+00,2.636156992454170123e+00
7.957207441329956055e+00,2.633478359398646163e+00
7.959217786788940430e+00,2.630903438437394826e+00
7.961208581924438477e+00,2.625393584417532011e+00
7.963215351104736328e+00,2.619182183645031969e+00
7.965205192565917969e+00,2.618304803169346329e+00
7.967214345932006836e+00,2.613960816140272314e+00
7.969206094741821289e+00,2.610516859354598651e+00
7.971209287643432617e+00,2.606493545352642993e+00
7.973205804824829102e+00,2.603057337171713836e+00
7.975232839584350586e+00,2.600409698535167902e+00
7.977209091186523438e+00,2.598164987345336296e+00
7.979208469390869141e+00,2.593580793569182585e+00
7.981208562850952148e+00,2.591535757963151720e+00
7.983208656311035156e+00,2.587442706518495950e+00
7.985208034515380859e+00,2.584396312760867342e+00
7.987209081649780273e+00,2.582276175293466647e+00
7.989208221435546875e+00,2.579192826651671933e+00
7.991216421127319336e+00,2.577408859420878606e+00
7.993206739425659180e+00,2.573941060774452616e+00
7.995208263397216797e+00,2.571443625860646343e+00
7.997206449508666992e+00,2.569228716996755146e+00
7.999208211898803711e+00,2.566120334401170489e+00
8.001206159591674805e+00,2.564391799496626767e+00
8.003207445144653320e+00,2.562682338080684907e+00
8.005206346511840820e+00,2.560366697355115129e+00
8.007207155227661133e+00,2.559151954549784058e+00
8.009206056594848633e+00,2.558354444307618714e+00
8.011207103729248047e+00,2.555502361715121573e+00
8.013205766677856445e+00,2.554086751232952146e+00
8.015206098556518555e+00,2.552980488894044164e+00
8.017204999923706055e+00,2.550837105612409950e+00
8.019205808639526367e+00,2.549287384663508682e+00
8.021204948425292969e+00,2.548946446054750403e+00
8.023205041885375977e+00,2.547760909528840934e+00
8.025204658508300781e+00,2.547726934877268867e+00
8.027204990386962891e+00,2.547594612550093451e+00
8.029204368591308594e+00,2.546038335089484850e+00
8.031205654144287109e+00,2.544975584146449865e+00
8.033203840255737305e+00,2.543971841808776890e+00
8.035217523574829102e+00,2.543821042039518421e+00
8.037204742431640625e+00,2.544135158554930332e+00
8.039204835891723633e+00,2.542827432492665185e+00
8.041202545166015625e+00,2.543233340171973555e+00
8.043212175369262695e+00,2.543140952961558288e+00
8.045203924179077148e+00,2.541939919226159805e+00
8.047211408615112305e+00,2.542222445276074883e+00
8.049203157424926758e+00,2.542320792951678232e+00
8.051211118698120117e+00,2.541535799686407859e+00
8.053203105926513672e+00,2.541900580155918465e+00
8.055212259292602539e+00,2.542021577599236526e+00
8.057199001312255859e+00,2.541811769224616047e+00
8.059208869934082031e+00,2.542727892724024219e+00
8.061202287673950195e+00,2.541898792016362041e+00
8.063208818435668945e+00,2.541787331317344911e+00
8.065201997756958008e+00,2.542194431089690898e+00
8.067209005355834961e+00,2.541346852939945666e+00
8.069201707839965820e+00,2.542698090398083810e+00
8.071209192276000977e+00,2.543080752263158661e+00
8.073201417922973633e+00,2.543168967147942272e+00
8.075209617614746094e+00,2.545153206009054703e+00
8.077201366424560547e+00,2.545414274384292685e+00
8.079208612442016602e+00,2.545262282521996600e+00
8.081200838088989258e+00,2.546266024859669574e+00
8.083207607269287109e+00,2.545516794385527692e+00
8.085200071334838867e+00,2.546240990905879631e+00
8.087207794189453125e+00,2.546682065329797684e+00
8.089200019836425781e+00,2.547498649060565334e+00
8.091207981109619141e+00,2.548211520697059917e+00
8.093199491500854492e+00,2.548750942796581320e+00
8.095207691192626953e+00,2.547804420924713931e+00
8.097199678421020508e+00,2.548531597677659910e+00
8.099206686019897461e+00,2.549199765825243880e+00
8.101198911666870117e+00,2.549837535600368632e+00
8.103206872940063477e+00,2.550358480257806981e+00
